MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
0.10526315789473684,0.04847499361193059,0.4,0.5555555555555556,0.972636815920398,0.972636815920398,0.0,0.0,0.430222602739726,0.16448445171849427,0.21419437340153452,0.0,0.0,0.17812832328961362,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.5,0.47390691114245415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9995024875621891,0.152317880794702
0.631578947368421,0.01711538014820321,0.7,0.5555555555555556,0.9985074626865672,0.9985074626865672,0.0,0.0,0.5877568493150684,0.22471358428805238,0.3314151747655584,0.0,0.0,0.27561148528890467,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.5,0.3333333333333333,0.75,0.46544428772919605,0.16686114352392065,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,0.5,0.9995024875621891,0.2304635761589404
0.10526315789473684,0.0676995981323608,0.7,0.5555555555555556,0.9970149253731343,0.9970149253731343,0.2303330970942594,0.0,0.09845890410958905,0.25040916530278234,0.32608695652173914,0.0,0.0,0.2711804324707551,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.5,0.3333333333333333,0.75,0.44428772919605075,0.16802800466744458,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9985074626865672,0.343046357615894
0.3157894736842105,0.05480266672861158,0.7,0.5555555555555556,0.9970149253731343,0.9975124378109452,0.0,0.0,0.3625856164383562,0.1386252045826514,0.18052003410059675,0.538498789346247,0.0,0.3472172988302021,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.306064880112835,0.11668611435239207,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9985074626865672,0.2847682119205298
0.47368421052631576,0.033450254361309203,0.5,0.5555555555555556,0.9850746268656716,0.9850746268656716,0.16583982990786675,0.0,0.0,0.15319148936170213,0.19948849104859334,0.0,0.0,0.16589861751152074,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.2857142857142857,0.0,0.5,0.47390691114245415,0.057176196032672114,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9985074626865672,0.18543046357615894
0.2631578947368421,0.03625635903273015,0.4,0.3333333333333333,0.9592039800995025,0.9701492537313433,0.11020552799433027,0.0,0.21404109589041095,0.18363338788870703,0.2830349531116795,0.3162227602905569,0.0,0.3511166253101737,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,0.40620592383638926,0.5029171528588098,0.08043875685557587,0.0,0.0,0.0,0.0,0.0,1.0,0.9995024875621891,0.17880794701986755
0.10526315789473684,0.04976654509977003,0.5,0.5555555555555556,0.9905472636815921,0.991044776119403,0.03756201275690999,0.0,0.3261986301369863,0.15941080196399346,0.20758738277919864,0.0,0.0,0.1726338177951081,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.35714285714285715,0.0,0.0,0.0,0.0,0.051188299817184646,0.0,0.0,0.0,0.0,0.0,0.75,0.9985074626865672,0.123841059602649
0.3684210526315789,0.04599409974680016,0.6,0.4444444444444444,0.9353233830845771,0.9701492537313433,0.0,0.0,0.4315068493150685,0.16497545008183306,0.2510656436487639,0.4997578692493947,0.0,0.391705069124424,0.0,0.0,0.6666666666666666,0.0,0.625,0.3333333333333333,0.5714285714285714,0.0,0.25,0.14456981664315938,0.0,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9985074626865672,0.15562913907284767
0.3157894736842105,0.04565959720318707,0.8,0.5555555555555556,0.9925373134328358,0.9925373134328358,0.1034727143869596,0.0,0.2328767123287671,0.18461538461538463,0.24339300937766412,0.42518159806295397,0.0,0.35802906770648707,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.32863187588152326,0.0,0.283363802559415,0.0,0.0,0.0,0.0,0.0,0.5,0.9995024875621891,0.3172185430463576
0.3157894736842105,0.04075820576552301,0.6,0.5555555555555556,0.9935323383084577,0.9935323383084577,0.0,0.0,0.3921232876712329,0.14991816693944354,0.19522591645353793,0.33123486682808717,0.0,0.28358738036157394,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3244005641748942,0.11668611435239207,0.06946983546617916,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9985074626865672,0.223841059602649
0.15789473684210525,0.0287114683267904,0.6,0.5555555555555556,0.9582089552238806,0.9701492537313433,0.0,0.0,0.410958904109589,0.15711947626841244,0.21014492753623187,0.0,0.0,0.17476072314781993,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.25,0.12693935119887165,0.0,0.2340036563071298,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9985074626865672,0.13509933774834437
0.2631578947368421,0.04460033914841227,0.6,0.5555555555555556,0.9701492537313433,0.9701492537313433,0.04961020552799433,0.0,0.3219178082191781,0.16890343698854338,0.21994884910485935,0.10653753026634383,0.0,0.2219071251329316,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.42857142857142855,0.0,0.25,0.20310296191819463,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.3333333333333333,0.9990049751243781,0.1576158940397351
0.2631578947368421,0.02946409904991986,0.5,0.8888888888888888,0.9328358208955224,0.9930348258706467,0.0,0.0,0.3339041095890411,0.1276595744680851,0.16624040920716113,0.1162227602905569,0.0,0.18078695498050337,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.3188405797101449,0.0,0.0,0.0,0.0,0.4166666666666667,1.0,0.12450331125827814
0.10526315789473684,0.04561778438523543,0.6,0.5555555555555556,0.9835820895522388,0.9835820895522388,0.2776399716513111,0.0,0.0,0.25646481178396074,0.33397271952259167,0.0,0.0,0.27773839064161643,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.35714285714285715,0.6666666666666666,0.5,0.5035260930888575,0.3080513418903151,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9995024875621891,0.2596026490066225
0.15789473684210525,0.0405630792817487,0.5,0.5555555555555556,0.9552238805970149,0.9701492537313433,0.11428065201984408,0.0,0.11558219178082192,0.1497545008183306,0.24872122762148338,0.0,0.0,0.20684154555122297,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.34908321579689705,0.0,0.0,0.391304347826087,0.0,0.2625,0.0,0.0,0.4166666666666667,0.9985074626865672,0.19072847682119207
0.10526315789473684,0.03414713466050315,0.5,0.7777777777777778,0.9706467661691542,0.9706467661691542,0.15095676824946846,0.0,0.04280821917808219,0.155810147299509,0.2028985507246377,0.0,0.0,0.1687344913151365,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.2857142857142857,0.0,0.5,0.5923836389280677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9990049751243781,0.18410596026490067
0.3157894736842105,0.04787103068596251,0.5,0.7777777777777778,0.9830845771144279,0.9830845771144279,0.06750531537916371,0.0,0.17080479452054795,0.1276595744680851,0.2318840579710145,0.37772397094430993,0.0,0.3310882665721375,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.5,0.34132581100141046,0.5227537922987164,0.17550274223034734,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.9995024875621891,0.26158940397350994
0.3157894736842105,0.0462960812097842,0.8,0.5555555555555556,0.9980099502487563,0.9985074626865672,0.203756201275691,0.0,0.13527397260273974,0.23993453355155483,0.3124467178175618,0.6595641646489104,0.0,0.5012406947890818,0.3333333333333333,0.0,1.0,0.0,0.5,0.3333333333333333,0.7857142857142857,0.3333333333333333,0.75,0.7418899858956276,0.14585764294049008,0.263254113345521,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9985074626865672,0.5627417218543046
0.10526315789473684,0.04181281795163651,0.5,0.3333333333333333,0.9746268656716418,0.9746268656716418,0.05102763997165131,0.0,0.3073630136986301,0.1646481178396072,0.2144075021312873,0.0,0.0,0.1783055654023396,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.35714285714285715,0.0,0.0,0.0,0.0,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9990049751243781,0.10596026490066225
1.0,0.056586680294548074,0.4,0.4444444444444444,0.9656716417910448,0.9701492537313433,0.06165839829907867,0.0,0.1386986301369863,0.1099836333878887,0.1432225063938619,0.12203389830508475,0.0,0.16377171215880892,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.35714285714285715,0.0,0.25,0.19746121297602257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.0,0.10596026490066225
0.2631578947368421,0.028990220446467978,0.5,0.6666666666666666,0.9592039800995025,0.9701492537313433,0.0,0.0,0.4460616438356164,0.17054009819967267,0.22208013640238705,0.2585956416464891,0.0,0.2793335696561503,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.25,0.15867418899858957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9980099502487563,0.19735099337748344
0.10526315789473684,0.05203372900648099,0.6,0.5555555555555556,0.9875621890547264,0.9875621890547264,0.22289156626506024,0.0,0.017123287671232876,0.21243862520458265,0.27664109121909636,0.0,0.0,0.23006026231832682,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.5,0.2842031029619182,0.19253208868144692,0.04753199268738574,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9980099502487563,0.23841059602649006
0.3684210526315789,0.055750423935515346,0.7,0.7777777777777778,0.9656716417910448,0.9701492537313433,0.04872430900070872,0.0,0.1836472602739726,0.11522094926350246,0.18329070758738278,0.34092009685230024,0.0,0.2772066643034385,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.25,0.16502115655853314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9995024875621891,0.23112582781456953
0.2631578947368421,0.026481451369369788,0.7,0.7777777777777778,0.9582089552238806,0.9701492537313433,0.0,0.0,0.24486301369863014,0.09361702127659574,0.12190963341858482,0.26101694915254237,0.0,0.19691598723856787,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.25,0.20310296191819463,0.0,0.0,0.3188405797101449,0.0,0.0,0.0,0.0,0.6666666666666666,0.9990049751243781,0.1548344370860927
0.3684210526315789,0.04181281795163651,0.7,1.0,0.9552238805970149,0.9890547263681592,0.1105598866052445,0.0,0.01113013698630137,0.10638297872340426,0.1773231031543052,0.31476997578692495,0.0,0.2626728110599078,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.5,0.0,0.5,0.22849083215796898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9995024875621891,0.18940397350993377
0.10526315789473684,0.03846779251550558,0.6,0.5555555555555556,0.9701492537313433,0.9701492537313433,0.0,0.0,0.398972602739726,0.1525368248772504,0.19863597612958228,0.0,0.0,0.1651896490606168,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.25,0.2157968970380818,0.0,0.0,0.38768115942028986,0.0,0.0,0.0,0.0,0.9166666666666666,0.9985074626865672,0.16423841059602648
0.10526315789473684,0.08248739808125624,0.5,0.4444444444444444,0.9746268656716418,0.9746268656716418,0.03118355776045358,0.0,0.5522260273972602,0.23993453355155483,0.3124467178175618,0.0,0.0,0.2598369372562921,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5,0.3723554301833568,0.0,0.25594149908592323,0.0,0.0,0.20833333333333334,0.0,0.0,0.9166666666666666,0.9980099502487563,0.19854304635761588
0.10526315789473684,0.06557643615414992,0.6,0.7777777777777778,0.9731343283582089,0.9970149253731343,0.05244507441530829,0.3710990502035278,0.09845890410958905,0.17561374795417348,0.3859761295822677,0.0,0.0,0.3209854661467565,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3314527503526093,0.0,0.0,0.5072463768115942,0.0,0.0,0.0,0.0,0.5833333333333334,0.9980099502487563,0.304635761589404
0.15789473684210525,0.027364166415015448,0.6,0.8888888888888888,0.9601990049751243,0.9985074626865672,0.09532246633593196,0.0,0.1190068493150685,0.13355155482815056,0.17391304347826086,0.0,0.0,0.1446295639844027,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.35714285714285715,0.0,0.25,0.304654442877292,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.5,0.9990049751243781,0.15960264900662252
0.3157894736842105,0.06364840065971335,0.7,0.6666666666666666,0.9776119402985075,0.9890547263681592,0.08043940467753366,0.0,0.175513698630137,0.1414075286415712,0.19224211423699913,0.44455205811138016,0.0,0.3225806451612903,0.0,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,0.3469675599435825,0.07001166861143523,0.15356489945155394,0.0,0.0,0.56875,0.0,0.0,0.4166666666666667,0.9990049751243781,0.26728476821192054
0.10526315789473684,0.050026713744802435,0.5,0.8888888888888888,0.9830845771144279,0.9970149253731343,0.20499645641389086,0.0,0.11986301369863013,0.23518821603927986,0.3062659846547315,0.0,0.0,0.2546969159872386,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3723554301833568,0.0,0.038391224862888484,0.0,0.0,0.375,0.0,0.0,0.5833333333333334,0.9985074626865672,0.28874172185430463
0.42105263157894735,0.04343887198308904,0.5,0.8888888888888888,0.9776119402985075,0.9945273631840796,0.11215450035435862,0.0,0.2508561643835616,0.19950900163666122,0.2696078431372549,0.0,0.0,0.22421127259836937,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3540197461212976,0.0,0.16819012797074953,0.0,0.1889763779527559,0.0,0.0,0.0,0.8333333333333334,0.9990049751243781,0.23827814569536424
0.631578947368421,0.023233989175126018,0.7,0.5555555555555556,0.9985074626865672,0.9990049751243781,0.16017009213323885,0.0,0.175513698630137,0.21505728314238953,0.28005115089514065,0.0,0.0,0.23289613612194257,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.4414668547249647,0.20070011668611434,0.113345521023766,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9995024875621891,0.304635761589404
0.10526315789473684,0.05543450486654742,0.8,0.5555555555555556,0.9985074626865672,0.9990049751243781,0.0,0.0,0.6763698630136986,0.25859247135842883,0.33674339300937767,0.0,0.0,0.28004253810705426,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.5,0.0,0.75,0.5853314527503526,0.0,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,0.5,0.9990049751243781,0.31142781456953644
0.3157894736842105,0.04237032219099166,0.6,0.6666666666666666,0.982089552238806,0.982089552238806,0.0783132530120482,0.0,0.19648972602739725,0.1474631751227496,0.20098039215686275,0.4518159806295399,0.0,0.3325062034739454,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.38081805359661497,0.0,0.12614259597806216,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9990049751243781,0.24503311258278146
0.8421052631578947,0.010592580547747915,0.6,0.5555555555555556,0.9840796019900497,0.9840796019900497,0.055102763997165134,0.0,0.2328767123287671,0.13993453355155483,0.18222506393861893,0.2910411622276029,0.0,0.25806451612903225,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.5,0.31029619181946405,0.030338389731621937,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.0,0.19337748344370861
0.10526315789473684,0.06865664707658714,0.6,0.7777777777777778,0.972139303482587,0.9980099502487563,0.12898653437278526,0.0,0.24315068493150685,0.21211129296235678,0.3495311167945439,0.0,0.0,0.29067706487061323,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6516220028208745,0.12602100350058343,0.0,0.0,0.4251968503937008,0.0,0.0,0.0,0.9166666666666666,0.9990049751243781,0.29668874172185433
0.10526315789473684,0.04053055820111966,0.5,0.5555555555555556,0.9791044776119403,0.9791044776119403,0.08717221828490432,0.0,0.1720890410958904,0.1463175122749591,0.19053708439897699,0.0,0.0,0.1584544487770294,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.5,0.31734837799717913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9985074626865672,0.17086092715231788
0.47368421052631576,0.05993170573067899,0.4,0.4444444444444444,0.9796019900497512,0.9796019900497512,0.21226080793763288,0.0,0.0,0.1960720130932897,0.26811594202898553,0.0,0.0,0.22297057780928747,0.6666666666666666,0.0,0.0,1.0,0.0,0.6666666666666666,0.42857142857142855,0.0,0.5,0.2820874471086037,0.14002333722287047,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.9990049751243781,0.14431655629139073
0.42105263157894735,0.07506329996051012,0.5,0.7777777777777778,0.9840796019900497,0.9840796019900497,0.12048192771084337,0.26526458616010856,0.12371575342465753,0.2225859247135843,0.3052003410059676,0.0,0.0,0.2538107054236087,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.5,0.4146685472496474,0.19603267211201866,0.3290676416819013,0.0,0.0,0.0,0.0,0.0,0.5,0.9985074626865672,0.25695364238410595
0.10526315789473684,0.04432623289739599,0.7,0.5555555555555556,0.9995024875621891,0.9995024875621891,0.0,0.0,0.6429794520547946,0.2458265139116203,0.32011935208866155,0.0,0.0,0.2662176533144275,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.5,0.0,0.5,0.4541607898448519,0.0,0.20840950639853748,0.0,0.0,0.0,0.0,0.0,0.75,0.9995024875621891,0.3088344370860927
0.10526315789473684,0.0486654742270436,0.8,0.5555555555555556,0.9990049751243781,0.9990049751243781,0.0,0.0,0.7251712328767124,0.2772504091653028,0.3610400682011935,0.0,0.0,0.3002481389578164,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.5,0.0,0.75,0.5472496473906912,0.1866977829638273,0.0603290676416819,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.3249668874172185
0.3157894736842105,0.05041696671235104,0.6,0.5555555555555556,0.9950248756218906,0.9950248756218906,0.13926293408929838,0.0,0.0740582191780822,0.1569558101472995,0.20439045183290708,0.3447941888619855,0.0,0.29617157036511876,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3328631875881523,0.0,0.06946983546617916,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.9980099502487563,0.22913907284768212
0.3684210526315789,0.06377848498222956,0.6,0.7777777777777778,0.9626865671641791,0.9880597014925373,0.11091424521615875,0.0,0.2144691780821918,0.1844517184942717,0.26342710997442453,0.42227602905569006,0.0,0.37362637362637363,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,0.38081805359661497,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.5833333333333334,0.9990049751243781,0.31125827814569534
0.3157894736842105,0.1661362633278357,1.0,0.5555555555555556,0.9925373134328358,0.9930348258706467,0.24574769666902907,0.0,0.2324486301369863,0.3158756137479542,0.3902387041773231,0.8697336561743342,0.0,0.6428571428571429,0.3333333333333333,0.0,1.0,0.5,0.5,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.75,0.5691114245416079,0.42123687281213534,0.13893967093235832,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9980099502487563,0.8278145695364238
0.42105263157894735,0.0459011823735743,0.6,0.6666666666666666,0.9835820895522388,0.9835820895522388,0.092487597448618,0.0,0.2457191780821918,0.17937806873977086,0.23827791986359761,0.0,0.0,0.19815668202764977,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.25,0.2524682651622003,0.23687281213535588,0.0,0.0,0.0,0.0,0.7804878048780488,0.0,0.5833333333333334,0.9990049751243781,0.22649006622516557
0.10526315789473684,0.04237032219099166,0.6,0.6666666666666666,0.9741293532338309,0.9741293532338309,0.11729270021261516,0.0,0.2564212328767123,0.20638297872340425,0.2687553282182438,0.0,0.0,0.22350230414746544,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3053596614950635,0.0,0.0,0.0,0.0,0.6,0.0,0.09032258064516129,0.9166666666666666,0.9990049751243781,0.21589403973509932
